zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,bpm,beat_ratio,file
0.03233615648,0.02340022465,3.044702499,0.1094746314,0.1594967474,0.2702298889,0.023941672,0.04527283727,-27.65170985,1.98731288,0.3439876371,0.2015406777,0.2189945108,0.2031004511,0.08475325597,0.1136569415,0.09772484876,0.1146033557,0.08864194923,0.05128060607,0.05413774626,0.00843209547,0.002826083618,0.07053543401,0.005580550994,0.02962976459,0.004519946482,0.07615465021,0.001789687886,0.008330541337,0.01749322651,0.03799347531,0.004235228238,0.04215038229,-8.18E-05,-2.26E-05,0.002150865389,-0.0002817029802,-0.0003386267094,-0.001039266522,-9.69E-07,-0.0001861262351,-0.167137393,-0.003282384093,0.0005146906525,0.0007095083587,-0.0004798341039,-0.001225935648,-0.0006560721825,0.0003432024225,0.001007998967,1.45E-05,-0.001341863282,0.000227652352,-0.0002960921687,-5.74E-06,-4.07E-06,-7.50E-06,-7.72E-06,0.0003327398397,-3.55E-05,-0.0001185248358,-7.50E-05,-1.06E-05,-2.05E-05,-7.74E-05,-1.89E-06,6.23E-05,0.01763704909,0.02601041189,0.2560640973,0.02495928143,0.03124913115,0.2079206915,0.0342068586,0.03484246107,3.405098959,0.5185922852,0.4958001963,0.4105443779,0.3842369271,0.3082702445,0.3476538127,0.3753978226,0.3449697526,0.3459544333,0.2860757468,0.2333897952,0.1953302103,0.01076116215,0.004134502296,0.07986289542,0.007034786081,0.030032087,0.006515276742,0.08886148861,0.002942605091,0.01184179661,0.02061896086,0.03222303824,0.006722170848,0.02410163926,0.01900631316,0.02629364265,0.3251685081,0.03220597702,0.04095541662,0.2410844876,0.04198398865,0.0401122497,3.260951357,0.5960179861,0.6101594329,0.4452944497,0.4381410252,0.3526091454,0.3562245438,0.4130733967,0.3840892572,0.3514065637,0.3105354096,0.2582089364,0.2431399673,0.01276108447,0.004557561531,0.09911681954,0.008759963758,0.02838332499,0.008134834132,0.1143704874,0.003787584419,0.01311759336,0.02556291081,0.03728174048,0.006802680018,0.02672481516,120,0.1869398196,/content/gdrive/My Drive/wav_files/Clip_2489.wav
0.1865063521,0.02351478526,3.19062971,0.1980053613,0.1297319898,1.44752498,0.004452613349,0.2673578342,-25.87860082,0.5956351697,0.4799436567,-0.2322603844,0.2522090785,-0.5742894381,-0.2482756574,-0.4465468392,0.09774267843,0.5977880184,0.1563292225,-0.000966243576,-0.1046713284,0.005251294786,0.001321396911,0.007033323464,0.002109715196,0.002786572077,0.003605615763,0.005039828097,0.0037723718,0.003885377653,0.006776486573,0.01643872749,0.004839116933,0.007680548886,-0.0001633393829,-5.18E-05,-4.34E-05,-7.17E-05,4.53E-05,-0.001021477752,1.10E-05,-0.0001603145796,-0.002303975498,0.003125241031,-0.00218146358,0.0009748402575,0.001134154453,0.0004115399804,-7.70E-05,0.001686005006,0.0008944941816,7.44E-05,-0.001124193372,-0.0009635522508,-0.0003826348047,2.58E-05,2.93E-06,7.07E-06,5.55E-06,3.58E-06,5.10E-06,1.09E-05,-2.30E-05,-2.23E-05,2.23E-05,9.31E-05,0.0001428701625,3.63E-05,0.05109192525,0.01148761182,0.1753220145,0.0347537869,0.01884746425,0.2664862229,0.002485525558,0.04784831832,0.8586725021,0.7761471969,0.5631776195,0.5001809299,0.4475553297,0.3429718413,0.3225772248,0.2978047034,0.3690136831,0.2824935961,0.3220724815,0.3195689618,0.2412087901,0.009213878162,0.00173299546,0.01005275609,0.002673249886,0.004034586422,0.004158044187,0.006652395996,0.005352039568,0.005068061951,0.01029433604,0.0201727793,0.007009447665,0.006723702709,0.04164233953,0.01230442376,0.2452591524,0.0324220365,0.02386751941,0.2928760783,0.00336293643,0.04884058946,0.8010003806,0.7302401181,0.5617586912,0.5060997359,0.4376321363,0.3425456982,0.325822011,0.3028291574,0.3180416116,0.304067458,0.3223466183,0.3170800058,0.2588984102,0.009892847548,0.001546048846,0.01088626047,0.003257772318,0.004047406292,0.004245873103,0.006288574928,0.006223971151,0.005072081633,0.01292762016,0.01913268127,0.005859807759,0.006769967889,133.3333333,0.1256332313,/content/gdrive/My Drive/wav_files/Clip_2492.wav
0.1865063521,0.02351478526,3.19062971,0.1980053613,0.1297319898,1.44752498,0.004452613349,0.2673578342,-25.87860082,0.5956351697,0.4799436567,-0.2322603844,0.2522090785,-0.5742894381,-0.2482756574,-0.4465468392,0.09774267843,0.5977880184,0.1563292225,-0.000966243576,-0.1046713284,0.005251294786,0.001321396911,0.007033323464,0.002109715196,0.002786572077,0.003605615763,0.005039828097,0.0037723718,0.003885377653,0.006776486573,0.01643872749,0.004839116933,0.007680548886,-0.0001633393829,-5.18E-05,-4.34E-05,-7.17E-05,4.53E-05,-0.001021477752,1.10E-05,-0.0001603145796,-0.002303975498,0.003125241031,-0.00218146358,0.0009748402575,0.001134154453,0.0004115399804,-7.70E-05,0.001686005006,0.0008944941816,7.44E-05,-0.001124193372,-0.0009635522508,-0.0003826348047,2.58E-05,2.93E-06,7.07E-06,5.55E-06,3.58E-06,5.10E-06,1.09E-05,-2.30E-05,-2.23E-05,2.23E-05,9.31E-05,0.0001428701625,3.63E-05,0.05109192525,0.01148761182,0.1753220145,0.0347537869,0.01884746425,0.2664862229,0.002485525558,0.04784831832,0.8586725021,0.7761471969,0.5631776195,0.5001809299,0.4475553297,0.3429718413,0.3225772248,0.2978047034,0.3690136831,0.2824935961,0.3220724815,0.3195689618,0.2412087901,0.009213878162,0.00173299546,0.01005275609,0.002673249886,0.004034586422,0.004158044187,0.006652395996,0.005352039568,0.005068061951,0.01029433604,0.0201727793,0.007009447665,0.006723702709,0.04164233953,0.01230442376,0.2452591524,0.0324220365,0.02386751941,0.2928760783,0.00336293643,0.04884058946,0.8010003806,0.7302401181,0.5617586912,0.5060997359,0.4376321363,0.3425456982,0.325822011,0.3028291574,0.3180416116,0.304067458,0.3223466183,0.3170800058,0.2588984102,0.009892847548,0.001546048846,0.01088626047,0.003257772318,0.004047406292,0.004245873103,0.006288574928,0.006223971151,0.005072081633,0.01292762016,0.01913268127,0.005859807759,0.006769967889,133.3333333,0.1256332313,/content/gdrive/My Drive/wav_files/Clip_2493.wav
0.04672640653,0.02460006281,3.142396094,0.1025791441,0.1515004163,0.360019482,0.009376352022,0.07193738657,-24.28648368,2.201422225,0.5019146399,0.3258974846,-0.01412440522,0.1496033404,-0.01718999191,0.05426150842,-0.01242174714,-0.04566876905,-0.08893156375,0.2714975651,0.0807895931,0.009563951877,0.004169770581,0.02307125413,0.005464275526,0.05893892211,0.004811875971,0.05859158379,0.0006891061672,0.01012360969,0.01247910094,0.0384393845,0.004963813587,0.02988520209,7.79E-05,-3.27E-05,6.15E-05,7.42E-05,4.69E-05,0.0005978372688,6.99E-06,9.23E-05,-0.005068348297,0.0003333267613,-0.0005551179286,-0.001203379733,-0.0002194318039,-0.002854365881,-0.0009316545476,-0.0007713026616,-0.0003702732093,6.14E-05,0.0004987503087,-0.0003631545409,-0.0002143606018,6.76E-06,-1.71E-07,-1.98E-05,-1.84E-05,-2.38E-06,4.38E-06,2.03E-05,-1.49E-06,5.96E-05,-2.73E-06,-5.82E-05,2.75E-05,1.05E-06,0.02446189524,0.01214586119,0.1231656032,0.03128260319,0.03583055585,0.2273222012,0.007995613793,0.05135221095,1.188795469,0.4692362121,0.3940854032,0.3189042606,0.4713384273,0.3889913997,0.3720025739,0.2401815508,0.2636021461,0.2825207076,0.2794722505,0.2943353519,0.2009588232,0.009444466098,0.00638139288,0.01975157455,0.005295047037,0.03963547244,0.005221203947,0.06622873195,0.001004756961,0.009712663507,0.0117342565,0.02787724562,0.006099636747,0.01708541097,0.02581397941,0.01496886208,0.16874324,0.03843447302,0.04478957669,0.2494709173,0.01015064223,0.05478101472,1.307136585,0.5115831626,0.4283884962,0.3760273374,0.3985720782,0.3724137174,0.3776999822,0.270179759,0.2631333116,0.3274947515,0.3035135831,0.3270822558,0.2360630853,0.01058847865,0.006196962048,0.02604703977,0.005922055752,0.04116582596,0.006911246094,0.08323883913,0.001322875017,0.01051429578,0.01380497282,0.02838564812,0.007138324492,0.02046888442,200,0.1481092428,/content/gdrive/My Drive/wav_files/Clip_2495.wav
0.04674228675,0.02460011077,3.142339919,0.1025917991,0.1514918712,0.360005947,0.009375968318,0.07192982456,-24.2866448,2.201476817,0.5019424624,0.3258120232,-0.01414989044,0.1494897184,-0.01682329416,0.05371588222,-0.01200498217,-0.04582403109,-0.08881455817,0.2714816862,0.08095162233,0.009567615062,0.004169294158,0.02307160036,0.005462042954,0.05893347035,0.004815838162,0.05858928584,0.0006887054353,0.01012316614,0.01248516847,0.03843853773,0.004962681352,0.02988386309,7.79E-05,-3.27E-05,6.15E-05,7.42E-05,4.69E-05,0.0005978372587,6.99E-06,9.23E-05,-0.005068348297,0.0003333267613,-0.0005551179286,-0.001203379733,-0.0002194318039,-0.002854365881,-0.0009316545476,-0.0007713026616,-0.0003702732093,6.14E-05,0.0004987503087,-0.0003631545409,-0.0002143606018,6.76E-06,-1.71E-07,-1.98E-05,-1.84E-05,-2.38E-06,4.38E-06,2.03E-05,-1.49E-06,5.96E-05,-2.73E-06,-5.82E-05,2.75E-05,1.05E-06,0.02445963549,0.01214638803,0.1232239821,0.03132876696,0.0359154871,0.2273160396,0.007992946006,0.05135390686,1.188928458,0.469322152,0.3941359149,0.3189316132,0.4713548644,0.3887017338,0.3721077086,0.2403840624,0.2635054721,0.2826136823,0.2793950365,0.2942081221,0.2011815395,0.009453640941,0.006381446791,0.01975374353,0.005292295448,0.0396269188,0.005228886566,0.06622857405,0.001003463557,0.009714081662,0.01174243637,0.02787368676,0.006097417039,0.01708381777,0.02579800597,0.01497025886,0.168769906,0.03849388987,0.0448854034,0.2494739772,0.01014668503,0.05477719311,1.307183288,0.5116662883,0.4287108205,0.3759121951,0.3987379463,0.3722499367,0.377843108,0.2702976486,0.2630063576,0.3275387406,0.3034437546,0.3270648443,0.2363674371,0.01059853918,0.00619736849,0.02605446023,0.005919711993,0.04115641562,0.006922504177,0.08323640925,0.001320977977,0.01051493031,0.01380470256,0.02838220946,0.007136164968,0.02046859071,200,0.1481092428,/content/gdrive/My Drive/wav_files/Clip_2496.wav
0.06079476709,0.007312660488,3.061433672,0.1215486335,0.1524400486,0.4699792346,0.009022347611,0.09328796128,-27.64915398,2.177332964,-0.4365872273,0.06070087591,-0.1248303014,0.02788131663,0.1751463183,-0.008026912734,-0.1983628561,0.001472214758,-0.01999081144,-0.006579374088,0.0410052148,0.01148086299,0.005000589227,0.02148115824,0.02194428653,0.03461690875,0.01324756361,0.0182902953,0.004537009346,0.01125998201,0.01621032256,0.01272426699,0.004643194136,0.01506153523,-0.0001550211736,3.85E-08,0.0001772858165,-0.0001131557824,3.26E-05,-0.00194753668,4.64E-06,-0.0003886872353,0.001032183152,0.001441427422,-0.001600303767,4.31E-05,0.001074685739,4.05E-05,0.0005768681022,0.0002707981796,-0.0008350005792,-0.0005401420351,-4.51E-05,-0.001000351817,-0.0007674275144,1.22E-06,8.60E-06,-2.18E-05,1.72E-05,2.30E-05,2.04E-05,-3.46E-05,1.09E-06,-6.46E-06,-1.87E-06,-1.14E-05,-7.47E-06,-9.91E-06,0.02647623126,0.008624986865,0.2263250468,0.02833250007,0.02318658136,0.2822778319,0.01333506565,0.05141649854,2.127903216,0.4649462722,0.4133075486,0.2439720935,0.2919286707,0.2150024593,0.2554397031,0.2081188529,0.1798346431,0.168251487,0.1873589582,0.1740311971,0.1659868664,0.009285942269,0.004200409691,0.01528404161,0.01653672412,0.02251650043,0.01275075921,0.01405040859,0.004838462353,0.01058009982,0.01017235433,0.009426544512,0.004334610077,0.00657776794,0.02562667518,0.007779087988,0.2915375426,0.03075309884,0.02965973586,0.2966740713,0.01879493154,0.05215692093,1.568159723,0.4971941366,0.3886382275,0.282991398,0.2872480826,0.2591177736,0.2809351471,0.2347612214,0.2278283765,0.2171455144,0.2204762728,0.2032216403,0.2171048763,0.01170592676,0.005672685964,0.02016235314,0.02274600537,0.02864960871,0.0157418649,0.01697888969,0.006337134935,0.01387306089,0.01343183057,0.01155684641,0.00570551315,0.007610387843,300,0.09065550831,/content/gdrive/My Drive/wav_files/Clip_2497.wav
0.1022398669,0.02480380353,3.132835201,0.1719983769,0.1652512967,0.8909837454,0.005368467711,0.1851270417,-24.30729306,2.580395276,0.06974981548,0.1195045657,0.03710438565,-0.1639419587,0.05615658365,0.2080764903,0.05171031188,-0.09988335831,-0.09884809697,-0.2478603765,-0.06352860824,0.03045271013,0.02914093684,0.02583823636,0.01943355583,0.009787427328,0.007187944282,0.02948865553,0.001102669443,0.002867243504,0.008519871091,0.01806810694,0.003434040514,0.02093261903,-0.0001504839685,9.02E-05,0.001305015104,-0.0001572321347,-2.85E-06,-0.001628364622,1.96E-05,-0.0001315789474,0.006174147133,0.001840568942,0.0005836329827,0.0004943010311,0.0004664090292,6.91E-05,-0.0002162612746,0.0003941560597,0.000235974963,0.0001394237545,-0.0005285624738,-0.0002594813266,-0.0002469997339,9.17E-05,9.15E-06,5.93E-05,1.65E-05,2.19E-05,1.13E-06,2.76E-05,-2.37E-06,-6.66E-07,2.88E-05,9.09E-06,8.99E-07,2.55E-05,0.04839991334,0.01688190314,0.1670182616,0.04236116944,0.01693051494,0.547596307,0.003574654283,0.1247129854,0.9897917299,0.655868448,0.4556566184,0.3483210406,0.2678508859,0.2746125058,0.2371753209,0.2432141185,0.2052501278,0.2040867412,0.2349087209,0.2385530205,0.1929000817,0.02878790521,0.02774188184,0.01967933775,0.01916034802,0.008670667555,0.007409989495,0.02262263502,0.001055604492,0.002710592435,0.008020912348,0.01676296035,0.003336841333,0.009889479583,0.05521386677,0.01933351395,0.2354664457,0.05103467252,0.02165501052,0.65292519,0.005015350435,0.1511061727,1.112433382,0.6803362972,0.5068524399,0.4026327653,0.3084944528,0.2967946711,0.2770591794,0.2578823102,0.2357085031,0.2400503149,0.3092883645,0.2632279019,0.233939213,0.03356239876,0.02864411123,0.02159116159,0.0216215842,0.01073035734,0.008531949521,0.02572436801,0.00128350795,0.003296222936,0.01073714522,0.01741797512,0.004346007064,0.01113796134,120,0.2819100076,/content/gdrive/My Drive/wav_files/Clip_2498.wav
0.1298086812,0.01168812631,3.222780562,0.1830118984,0.1605148599,0.9482612951,0.003925011653,0.2012946158,-26.28469797,1.669855594,-0.3567686637,-0.1710423319,-0.2883601573,-0.1070323997,0.06073104192,0.2618217376,0.3709386088,0.07065237347,-0.3174223912,-0.2260468208,-0.03484862694,0.01929586589,0.01448274089,0.01752489976,0.02109842596,0.007964381355,0.002614183024,0.01083304397,0.002211653469,0.002084300787,0.01510472432,0.0221513722,0.02173568784,0.02074703862,0.0001489715668,1.04E-05,1.89E-05,9.58E-05,-4.02E-05,0.001376188481,5.01E-06,0.000241984271,0.00332705699,-0.001833483568,-0.0009561887611,-0.0004934131682,-0.0006676706528,-0.001356651167,-0.0001055145139,0.002965310892,0.0017103532,-0.001104884268,-0.001910761658,0.001338837277,0.00128354571,-0.0002319055179,2.52E-05,5.42E-05,5.43E-05,-1.29E-07,-1.14E-05,-1.50E-05,-3.88E-05,-2.90E-05,-2.74E-06,-1.02E-05,-1.42E-05,-5.20E-05,0.03712159916,0.004310519769,0.1193441158,0.02830087441,0.01813456508,0.2727210408,0.002928768419,0.0730969625,0.9307049963,0.5616789079,0.4008066276,0.3878423314,0.4019083109,0.324035318,0.2831660123,0.2842557361,0.2661986023,0.2695717368,0.2291213556,0.237048824,0.1905504199,0.01932544632,0.01568825569,0.01549682583,0.01771882187,0.005318372285,0.002407337136,0.01028425281,0.002818565734,0.001741402163,0.01549848678,0.0166251973,0.01654376341,0.007896515816,0.03372769669,0.004422040878,0.1633424319,0.02809546782,0.0231948815,0.2812466381,0.003747276525,0.0745115934,0.9135443684,0.5956019104,0.4344588729,0.4027479775,0.4105095951,0.3488961304,0.308035393,0.2961535626,0.2573704035,0.2619256495,0.2486262347,0.2454186619,0.2329982146,0.01793129574,0.01248255137,0.01804514437,0.01646621758,0.00520734745,0.003023034354,0.009560618986,0.002969862941,0.00177683855,0.01690867251,0.01971050554,0.01359053617,0.008462133666,109.0909091,0.1158469938,/content/gdrive/My Drive/wav_files/Clip_2499.wav
0.129811706,0.0116883188,3.222785611,0.1830170147,0.1605203426,0.9482675625,0.003924283851,0.2013006655,-26.284509,1.669842769,-0.3565464849,-0.171370128,-0.288068703,-0.1070942405,0.06070157465,0.2619559286,0.3707794949,0.07051747236,-0.3172343538,-0.2259739812,-0.03491109582,0.01929396927,0.01448134595,0.01752472235,0.02109870335,0.007964379731,0.002614335471,0.01083303136,0.00221072825,0.002084510488,0.0151057728,0.02214967193,0.02173481316,0.02074629606,0.0001489715668,1.04E-05,1.89E-05,9.58E-05,-4.02E-05,0.001376188608,5.01E-06,0.000241984271,0.00332705699,-0.001833483568,-0.0009561887611,-0.0004934131682,-0.0006676706528,-0.001356651167,-0.0001055145139,0.002965310892,0.0017103532,-0.001104884268,-0.001910761658,0.001338837277,0.00128354571,-0.0002319056302,2.52E-05,5.42E-05,5.43E-05,-1.29E-07,-1.14E-05,-1.50E-05,-3.88E-05,-2.90E-05,-2.74E-06,-1.02E-05,-1.42E-05,-5.20E-05,0.03712114295,0.004311253405,0.1193593404,0.0283087248,0.01812981989,0.2728043649,0.002927666857,0.07309487966,0.9312026523,0.561379437,0.4011167507,0.3877503355,0.4019418719,0.3241758171,0.2832184957,0.2840245064,0.2661453688,0.2695640974,0.2289532088,0.2369157492,0.1906075571,0.01932225597,0.01568649472,0.01549787197,0.01771903918,0.005320451499,0.002407444139,0.01028337355,0.002815656055,0.001741233197,0.01549902766,0.01662521281,0.01654258498,0.007897448926,0.03371309931,0.004423441121,0.1633654216,0.02809794946,0.02318718853,0.2812844342,0.003745842418,0.07445531548,0.9140789233,0.5949954566,0.4345274945,0.4027594896,0.4104376987,0.3490384898,0.3079691599,0.2959672797,0.257418146,0.2619205051,0.2486183627,0.2451243361,0.2331152028,0.01792605476,0.01248037465,0.01804707227,0.01646723921,0.00520988175,0.003022861805,0.009560239274,0.00296325958,0.001776587921,0.01690983895,0.01971200504,0.0135907316,0.008462760611,109.0909091,0.1148796491,/content/gdrive/My Drive/wav_files/Clip_2500.wav
0.1314919843,0.02252686013,3.107937496,0.2080586614,0.1810525221,1.204700701,0.00516669578,0.2199107683,-25.16168239,0.6726793506,-0.1098302797,0.4672802535,-0.06970285748,0.3592912661,0.002227113638,-0.02057339663,0.04635282942,0.3076728174,0.05997969113,0.02736112434,-0.009107018243,0.004398398694,0.00958005132,0.01409350013,0.002424932826,0.007655686474,0.004543666677,0.05747746632,0.002455936083,0.002946960981,0.0142015031,0.03072368745,0.002331206555,0.02187523864,-0.0003342407743,7.40E-05,0.0001738354261,-0.0003001113956,-3.02E-05,-0.002449087385,2.54E-05,-0.0007108287961,0.009844016358,0.0005806741101,0.0007084501339,0.002024533877,-0.0001094038453,-0.0002273215112,-0.0003257212587,-0.0008140647573,-0.001736343342,0.0001865518017,3.36E-05,-7.45E-05,-0.001492258884,1.17E-05,-1.27E-05,4.25E-05,4.12E-06,-6.82E-05,1.96E-06,0.0001262864699,-1.65E-06,3.94E-07,1.81E-05,0.0001128699876,-1.98E-06,2.55E-05,0.07256527174,0.01598582774,0.2581360736,0.06191706513,0.02708712318,0.5861073289,0.003933282235,0.1428278256,1.749280962,0.9948112247,0.4977333247,0.418519412,0.330266133,0.3249245146,0.319453417,0.3147658761,0.3109793213,0.3169698706,0.2379051267,0.2205086403,0.2278248731,0.006133138094,0.01136628414,0.01546582223,0.002771746795,0.007770679359,0.005583578256,0.05942133681,0.00251508143,0.00353773699,0.01582415117,0.03347109299,0.002960462874,0.01607574253,0.06994712624,0.01822676703,0.3613411486,0.05945369176,0.02889879969,0.5406602659,0.005355878606,0.1428682453,1.769988847,0.9645767298,0.4757298383,0.438205823,0.3758630147,0.3220443883,0.336090767,0.3100577587,0.3044913389,0.3177786757,0.2576775594,0.2574800096,0.2493233574,0.008138140241,0.01285383787,0.01742354383,0.003788801864,0.01024468333,0.006480023999,0.05536046622,0.003035853894,0.004214380228,0.0176648858,0.03330313361,0.003521546483,0.0159201035,109.0909091,0.1015936249,/content/gdrive/My Drive/wav_files/Clip_2501.wav
0.03251264918,0.01353352136,3.102331278,0.08798822294,0.142692487,0.1836262396,0.008601517178,0.04662473189,-26.09764711,2.589868302,-0.1452959393,0.2435229468,0.03138842983,0.09553763252,0.02997427484,-0.04950148331,-0.02806657361,0.05848948404,0.0114539532,0.04754078282,-0.08535868773,0.02019631253,0.004889224006,0.05141308685,0.01247592071,0.02334579901,0.01324319347,0.02820959785,0.004086660462,0.008836296415,0.02064011094,0.04658898733,0.008109478498,0.02968638873,-5.76E-05,-3.91E-06,-7.47E-05,6.22E-05,0.0002287114647,-0.0003292274703,1.60E-06,-9.68E-05,-0.03280618649,0.001669109437,0.002355030117,0.001648174957,0.001630195306,0.001169501327,0.0006319251647,0.0007817908459,-0.0001775666804,0.0004810278032,0.001038267749,0.000603939932,0.0003001089479,-2.82E-05,-4.24E-06,-6.01E-05,-1.71E-05,-2.69E-05,-1.64E-05,8.61E-06,-3.96E-07,-4.21E-06,1.36E-05,0.0004708263055,-0.0001070502329,0.0001001130492,0.01885736347,0.01091311347,0.1604638383,0.02991842874,0.03401882129,0.2043930231,0.004663536643,0.0357660315,1.227613439,0.4882505982,0.4348612813,0.2821346427,0.284119624,0.2435916601,0.2359124591,0.2243369508,0.2204926902,0.2009723878,0.1991114383,0.1867230447,0.2006960816,0.01915637191,0.005509224417,0.04012015989,0.01271551997,0.02041781344,0.01502703574,0.01978180296,0.006270899531,0.008886446211,0.01558190389,0.02727220282,0.008605832126,0.01022958653,0.02018906667,0.0114652451,0.2311990875,0.03372982435,0.04193408567,0.2307984548,0.005646686138,0.04217388105,1.095796038,0.5337908362,0.4406202369,0.311743815,0.3304817355,0.2814229907,0.2795108682,0.2565323628,0.2549107306,0.2461440117,0.2409453279,0.2244982275,0.2306805726,0.02366675657,0.007256776478,0.03523611414,0.01687832004,0.02477896301,0.01977421062,0.0242540306,0.008180810877,0.01143078385,0.0151213067,0.01991430191,0.01114374714,0.01061084479,200,0.1052631572,/content/gdrive/My Drive/wav_files/Clip_2504.wav
0.0493708409,0.01044074092,3.092823273,0.1308388007,0.1721995669,0.3102556533,0.009252120149,0.05826376286,-26.68823681,2.527808148,0.1578945737,0.482105571,0.007616143409,0.0912379539,-0.143502182,-0.1076961288,-0.09387184493,-0.06530675776,-0.04703907946,0.02694863421,-0.003247066733,0.02954222295,0.00268889867,0.02936439281,0.01826958747,0.05871008323,0.01992433334,0.02460437351,0.00243234682,0.005873049706,0.01227535012,0.01764078966,0.005365013968,0.02799158294,6.58E-05,-2.97E-07,-0.0008852836769,0.000146693339,0.00014474549,0.0003615143976,1.79E-05,4.69E-05,0.01079029022,-0.0003668293609,0.0006171529913,-0.0005913551721,-0.001950000291,0.0002614312102,-0.0006346496399,-1.59E-05,-0.0004052693286,0.0007047798296,-0.0002348021016,0.0005675144191,-0.0002305756541,7.66E-06,3.64E-06,5.27E-06,8.85E-06,-0.0002272722506,1.40E-05,1.04E-05,8.00E-06,3.44E-06,0.0001296019511,6.44E-05,1.68E-05,-4.05E-05,0.0305706673,0.01041423979,0.1834828849,0.0365464733,0.02444593109,0.3242183004,0.01029356728,0.05608210083,1.891971095,0.6710705442,0.6907443781,0.3510675916,0.4100420041,0.3031895543,0.2887176005,0.2721208494,0.2630802291,0.2222804178,0.2147189389,0.1962988913,0.205267708,0.02887832215,0.004053795222,0.02918325389,0.02069879576,0.03860329258,0.02164077847,0.02143523002,0.003811322327,0.00666711352,0.01159527435,0.01648288854,0.007319721805,0.01014629458,0.02590700323,0.008562670535,0.2422600994,0.03003857495,0.02699246998,0.285102185,0.0136372622,0.05198545721,1.333360833,0.5928707308,0.5566200478,0.3721373756,0.4009086594,0.3268794798,0.2865827231,0.2860760369,0.2756520964,0.2506206592,0.2539052757,0.2326474151,0.2315742491,0.03226237738,0.00531322663,0.03330570879,0.02613723863,0.03974767841,0.02449760271,0.02473468191,0.004860482371,0.008453493572,0.01430060952,0.0187887553,0.007980742112,0.01119610463,200,0.09551886725,/content/gdrive/My Drive/wav_files/Clip_2505.wav
